tier,puuid
MASTER,Jz_Ak5e-fO9aW6Jn4KvXK4c0m2_EE_OQL1tXuZPL8oHVffRxDX-a4GihI3lV49KT2vKFlJZALmX-YQ
MASTER,tfKvcZ6tq-YThJItZGIzmns5sAsbhBj7W7voZVZwyKry0sRYkr5NhutUHI2qEPAzjTGprWA4l0KZiQ
MASTER,c1RSUouAReT2qjev20YiskYNd8m2ZU2uj1KNsqfrtpHO-e_dEfzqgm419ZkFvnxGdXl9bcCQd5abtQ
MASTER,6pGzMcMpE-98M7_RgbjTaf3Hv-VPwcHIlRluatfSNeDW0zm0gWo7pCLPzBiOvQbRZJ65VB_zMxj9Yg
MASTER,yguxz5V7mJxOsCJ5D2lhDVZFw8m0l85E3khBiwq7gVqtOvdP9ExKshgiLif6nSL9OD9utiOaIhqw9A
MASTER,m0_BhYGUJWWLLW_TJRF9QiQfrB8XIwMsLq6B3OTrkkcX6npijhx33tvmfObyuplWWYlaeZCPDv6Czg
MASTER,QMZsbFo2S5YlaV5sQxinr0mUtL_IYSI3wBXe9ya9RwA2kK-9OzeQ2zuuToXHo5Hip5tIZQZREfTn8Q
MASTER,WJVjMrwT8y6ImCttPGHo8EynmE5nXyKL0yzsEIMhR7J6pLWeBteL5MT2djrjFGBJ4F8SIUKb-KmC6Q
MASTER,Td_Ps4FyUoi1GANX_pcANZpFNIlTjZWxqtM4a-CZOhDMhDfxhPPZ80bENijMHdrdkHaP5ACioZ3ZlQ
MASTER,hnxAVDngiH0abam6qN49aQt0H35L9GD8Ls9501yVj7YBeDKfpRJn_62Ki2mNKPvpjaFBh0AXVhdDlA
MASTER,u_aJxPlaLvO-kJSJQNOstMx3n7RJOnrGNWW1KGyO8eaO1uvucBIO7sKud4cSwJSbc2O0aKVQZ76eXA
MASTER,Hzi8pDzRKike2Yfa42_gpb1dHGTozrniuSxmJS0jpoqItz0wYNAaHSOnPRj4QkQAdY-Uof9cfR8KNQ
MASTER,-tDTwnFTvvfcFGc8s2rz2b0mlWhJRyMcJL_5KjvvdsTqw8TYnTHGA2H9jAHZrqxjyBIdAr0XjyTduQ
MASTER,JtCGGICuRRk_4F8ZJRW6iwRTiSxibrNi7wSFnaTr5zN1jQNchslX7OnD45c2MbVCpfSbwu_HG9u6ew
MASTER,OVexIaA5KhvOvTQ5PgFislPJ8Hksra1xoYJqr-yUSB9LKyi5q7iqHrtIe9-7-TVasDqQaaIcyA1lEQ
MASTER,Q2Ys8B8hR75rlXFoIRdgmfNXrbLamW0Tcr1ZsgfLduyKeWq_TbnO9_TNXgZo-L_z1S-tBUGy-c5RIw
MASTER,-zQu4cgjxyMIV37EbEDen8z4oEvMk46IxImeA0023B_oLHrMUFdEz3HZSwXY1HXZRv-9yguiNwOQSA
MASTER,Og0iXaQykP1IPulkXq-WiPZQ55M6jSrAdONVU8No1Slreg_A6RK-UmEj-9hYMZUDfJmgxYHz6rDR2g
MASTER,SMofD4Hp498NqG29krplhQttWRIqq0TiY9_p7QozXc8y7jo8u_L7q8kg3J97uJfX8jn0B3Acz41Pow
MASTER,yjfBjjaXzN-brln0GkEA-Xaip_BKqA6xINuKHobfj85PLMCL-melxs49X--m4h0GhWSlWVSoKe0ygw
MASTER,BvDuIQfVWmPAC6fs9N1gOTrmvjn7IyD19aUddPqqtSK3M0_Zl0wuGv4mSwyPxn-rhSGLi_WbOTeG6A
MASTER,tprXcHap2E2C6HpnFLC3Geoiu5wFTU5qPMxuwDOmWkFeFaOPwcaPvLcc3zTx4vhPTDjwFYdMTe5kSA
MASTER,FGkX4KxYPVRoa5z34804drUXmRErYd_DUDzh6GXKrarBbHgevoeW8QyPQpw1Abp2mtZqEQOfqOdQOw
MASTER,UqPim-cwO8iK86o1y_Ll1nM0WK_aQFlkUffQKo_AVvecinFQ7caAw4g3u2vi2zrEt3p79GVXO44BJQ
MASTER,Yulxm6DDJJhXWK6uO2rxqKZ1b4ImTodyPaNuya-NwAOgSGoIwR-NodToEHSy_mjQhkEr54JelDxdbw
MASTER,55L_pHU5RcQccfFYwsrF7Gn3hHsro5ATTMzT5SlKWuvjhhyzRkvtcKQIpaGDiJ0sBHFMf70Os7tpqA
MASTER,YoR10xJzbGOWOe5E6zBlYN1oT43HjpNJA0BpikPzLyuKXv7seGSPjFaYY2oXDJsUBcRCPOtnRh2dIw
MASTER,RXOJDM2KpTKRBCEjZWkBzNL08L2kcDoJOoHb5HwR_pZ61FZZ4yiOzMZ-zHxcZlKYAFA_XuMv9bHx7Q
MASTER,P6jwpFgdegDGOsfp0r0EOlaEMFt9-lrPAQ8iKd2pJSvnSSGD5OM4pTVm_mTzLtQ24qkXtOaTGw3plw
MASTER,qg2TQ3n2tHiuwQl9Oi-k9ijgeGSdKxgUllWi2AKuxUi-aD814c_76_GiNHQ-Z3WG1DthWuKWttOlvQ
MASTER,Fq8zsAi2R459MPK1YL44iHtVsiBbPTfT-IJiRN04uQEnZ5lRJ2gLURcNMNU6cRyPZ7viVgFMt1-7yw
MASTER,y5-CRdFjXVSnzx0ZDNXMA9NJQP0TbufwflVogXAPYRPNU4ZPoZ6OUWc_pcKqNOCuyWe-94ChaZm53A
MASTER,iZzAVyRnJ5DTyrjbHVJu_KYO2SMmyDkv-55PaqGLkes_q6-jPE-9rLwM0IiC48VOpx6zieENPbfnIQ
MASTER,0fJzfZkeGLTV3XsnvXMEkmF7RfcL5JYMY9JlwzbotIf2b3mOQDBFGp4ox93BNGdRddAQdgCUiyxTnQ
MASTER,eyCnvZjOVUJ3lv7CbfhFBncvFXWPAXw31Yk3IVIkMwVGGfbiBNGWed3EFc__rI-_09fq9DhI7Xtw4A
MASTER,ZheC695MnskejVudVQHwLaGA4TXs5KV0ivEXe4oKao6ULZZ0MNu15JHyNybtIEsuTpGGs0Y6ak-6hQ
MASTER,x1L3u8ZmPaIzdTCHguaO0iNTqZrQcg0haGVqgxuyxORfzhm2sKER6qu6Z5y_5XqmYhjRtSQgAJc1yw
MASTER,qvnK_D_mew9wIVMVVdJSHaIiEhnTtVwZy-N1TX5UZH0g0izaNnOxLKW5XoBGnLt8iBAZ6V3Bho4kFA
MASTER,ILy13JF1ytXYmGD643Na2n-PbY4mcv_sTW03a9SoFVgKyWR8zkFK9P-0dVezqNK1rau98H-fgOQ3yw
MASTER,GGpveW6ZtfZOcgdLJ9qvyxrIHSxKXn_CVPF2NBaYXVDATKTDejU8tZm3b1zmNSOemjSldrzzB8NgSg
MASTER,JKzfLdt1rzEkt5ih7o9-SIdJCGa67Ad7Q3nW4gAyuagUt4D0nO7sTJcx4C2nOxexdFnOU0KW-8OJZg
MASTER,dZrZnZ0gCoPBVHwiU8tuSNAeyw7SHjw-A4RMmmqxmXFt_h5jyzHjUdA29lxS4eKYWYqfoA6WBRcJWQ
MASTER,rgHsFfXQKeAkriYA7R5v6wY-pqyhjQwlqW0DCNaOVcDqHtDopEjuINm6vUB3iclqA2560a81J3AARw
MASTER,2n_uWvGYdUku9sbkGd6_rqvj7xOIKrJESuqAot5E8jm1IT8ha0znmXpL7EpkcnE5WIbW1n0w9y6vgw
MASTER,2KP5hvZU7HI28T8Vou0HrQhtBIq27zz5cSNLoOdJLjB7vJJwWdNSvX2iKy3telcOsLNDpiVtCr1bLQ
MASTER,UypvyO_k6vuFuVYhpGq8GNUcONpaL47LAiJfZtQqaksezcs6ZZxUv4-hRF4IOG5XyknzASnfMp0XJg
MASTER,UlKpOtDlc6PTfFYU8I7LAZNIrFoMQJYA0yu7EZKm9vkXpNjDHYbuuUaD20CQkw-1LcY_dvpqhMP-PQ
MASTER,w0W19F1dP7b-c2Qbs1QOILrvdr6EEym8T2X782Etcms4d7mQLqbRaYNP1U1QnKmQgb2Zr7tpA7OGyA
MASTER,MWRPydFBoFBVTyiU0mI_HTVtVv219GuFaUGhrTinq_5dBYJw-RLEm2BM9DtiEhMfa38dwZZ3Kiu9yw
MASTER,QLFLcfMOoiuHEO9FWoP4FyNtU-_ShGui74yY8Tqn9vILLo5QwZJPm19x1pVr5B-7HrJIj1DjeYcvTA
MASTER,FFRzxUuaV95ABro7zV_TrO-a-3i4RFyWB50Wgy8_UNGvWDb2Pbrw26bSIN1lAECM0LODT9BOifE3cg
MASTER,TzlTE7DdU5Z7yq5x2r8k9igR1nO5N0nnQpz-cBvuKMBb508p6jNxchzJO0QqQ2fTuYkVwvAQ5E45WA
MASTER,QWHJatnWAEW6hwXoGiW1gRSMNV5nOASQfWtl5K2nSpq2Vr1hXD90OKM9IiGMIH0LvFgUE2bM9PTDCg
MASTER,-NOiYqnROZAI8kQ7vNQDPH-htvprg1UZ5REesh8OsAQteMoLuViSSN9Hl3Gc9LxEp_jmZnXdUjOWKA
MASTER,y4IK15gzXdYOWW2-dDPXWHEwtjPT1dD1LeUZ08JSHreZxNW_YMKAmUAKjHDcoQrgV9fguAoEY50x_w
MASTER,MJJ6m2R9YhQGW-aylcNdkFxSYSxz71RttvTw8Z3_7-VxDwcFjTGl1V-LVxICDMSfyeahfw4rWPJ4PQ
MASTER,BBSW3bWgS6bFscd7rakBGWZ2lGa-Mb-JQ9PPsuMjT8yngEM3Kkn_U5JZSu0jL9ZPQK6Uj7hwIuSMHA
MASTER,zxMbp-iW_awFAizbDCYjtuRBneAizNIWCSRqVQ4g0ihx14V7xYAqs1fdRodY_sYw6LSgd8mStRERuQ
MASTER,doihQHnJc27QxqWyFMPZoJrbqprb8FRRsqvZ7n04pDoVYGFut7H4wfr93pM2nbWD9p0NwFsBcNxZlQ
MASTER,tVn2UY86fP82TJ6C1fhnPWY0fPfHqkTCM8IFGt8GzFCR86xviCVp94uCob5B-1YyycuAmjOdogj2Aw
MASTER,-c8ujedBOgUrimNm3QctzcdPDrJYS4rBcfdgvF5S-tK0AX8zLI0dXGqLF94fVVHrrp4kq85OW71o-g
MASTER,DzSvs-_VI6NK50iApZUZnsiOhIUp8cjUs3MbI0dQfyR7HGa4utP_muX6os11s5Tj2FDhnHphggnhsw
MASTER,UMv1CP5pR2J-RfBDTcVT4kv_e4PJgAWx41eK_OXNctZr5Ft_msy6O-jMldKLJRBrRMKvvEd48CZNEg
MASTER,nzxr51A15g7eu4Qujy7CyT4I2dhl2PTP2rVIlmmHvW4qnUDWlFFRne4iFAK64_-Lq4N_MMtSGRTZVA
MASTER,q5gerJFfp1tM1mIa_qPXN-mVytSUlLoZjZ_qJ_DXp9r-r8isGZowTh-nzoJBCoh924CtPdg3Xa5Stw
MASTER,rZ1teooUGBYMBiKRXcls5iNLcPD7IZyMv1rof_Mvhb9Gkj2gdXYZMYYQuMwO414SnEcd_to_mrc2Gw
MASTER,JRh9tgHTOKcTJ4cp8HKMI0Y9wpmQGsWFoFwAI0Qim9yNYK0nWPW8evHkQPCf-r0-uuMP18cdY39p1Q
MASTER,VToRZJSDIhLuNpAphawjyQAowr5k05h6EPqKmbkdJKcF40_V3-xlVRXqoqdlZDFPGdFV8ITIiRyLiA
MASTER,2Sz3wFa9b9vNo3-8IDvGA7vY6DMgXM1w83RqvBGMJPO-IPewpnHmUsrk3B_snpC7CFjZsnA-cv9JbQ
MASTER,R8_WgfH3Ja-C26Ke9gf_YSSvyCShWNPrg0-CQBJHb50ED5UISKF7msJWPCV1RZKFPH6pAvb6hqdRtQ
MASTER,lBL2O9GZCmsy96trgh4NiMZWtUZZObC8VPBMT1ymgaXioyOrqmzgnUFjOKasz8PMoSR0d4lz9N3zNw
MASTER,rO5aIWOsl1M7S6W699s9zvpKzQ5zjP85jqf--BeW647RR5m6Cgd-3SXImWgQ57ykGluV2dLHXcxb5g
MASTER,oCte-AelQect93B5aZtiujqEdFtbjR1a7aTr4aS7JkXQXGKFNejsokE7WHZZDT9Rgn0t2gmhPimYgA
MASTER,-a74DrW6dbN4dYy0zBvnIghieBZiNldyZs__07ODiYBgQVOgU9cq9YrHaARolilV0n1D-OYM50UKsA
MASTER,_2qfQb5p2meMejCpRXGXOAcastbm0pc-y-UXOJWjd7Lfb_oYJ5kdHsuaAsXbZbGFjAQ6eC60FyI-TQ
MASTER,hMHiQ49SdfIiIq4Ulp_ziWCF8qqK0Oe4CQcp8o0iksEvPnUuBO-xnKs5iERqwNjGs9b8V-a2r9Kn7g
MASTER,PLhF1dkwEboT88ta3CjaSifJIei8HAM1gvFTR5-OsEzDBZT9zJCyMwkOUnaRyVew0ZSxDoI1zub0Aw
MASTER,mCx5ba3Th7K3JeL_3zVkJHOITmDhoGILQ7C6a-xK3WsRjgDMSl3YCy4B3kWfl0xVn8XVmPoJ1ur0bw
MASTER,KpTShUP1HOS4vkle5hz3gC0QxNMWro0pyFIE2MOlaFvl3Ds2pny7VTQAO3wDArki0WqKlm18PbDRTQ
MASTER,9UrM2ibb7gWhaycaG2jJOvN7-xZXl-2Y0-FlOxWF7ZNvG_k2aSL8U7ud3ajAXoImNKDFNCeRcraYng
MASTER,u89v3fz8b4aD2oU_Q7P-uAwmHP383IXshDC7loO26cHbn-MBdHHT5Y6MzlUqgtollMDFULanRzJfWg
MASTER,keYdY2tn6_wo63OFnqBipr7Tn1SPHvWwD0J1fV0NuDgZlug_mYgxj4FsICUAbKgEmEZpIqANfNj2Sw
MASTER,flCe-8kWNdgdRps3H7KARDYv0iDbIjpBFQLkzeg-AlRcEwbjD2GGkVWXSjYyUm6-1-oO_JDPBxbEWw
MASTER,mNa21NvOEIkJegXSdGalQ8EN7mDBKydLHkigkV15DWob_B9lLb3qe0lf1PNy8E4m6nDq0ev1lTvRgQ
MASTER,1adlUvcyeP3bJBlZvSvsqqOKj0xZgGDpLeQKrYnL8bdg9WhFBoAvoiqdmT39-qMX05eJb_XO0x56fQ
MASTER,u673LRJpiejOVpOKqeHt04CnN0TBuJ1BINZ3E0pR2_e8Kv_YW3B1-dyIaLXBhN_yMOK4EkmNUZkwdQ
MASTER,3qojqfpnAdp0KK1wMj8oJZJrz1DI_Ur9HHmN1LOMIBwrUq7Ug51uzBCe-I2Ijbq1Ow53fJzUFJHDyg
MASTER,rh7CEUwjlodmCTsgDcHjRC7uPUMN06-DcXHb-5WTvjlOjNgDYxLduNjDpGvJCAnUuaoTHoZF4T1-RA
MASTER,iRK9vLBn8opl1fDfwmjTegWbUZMx1sTufq9WMbXwMiWVeUccsSEKhCH2frzWG79gF2kbBFZSQYqiSg
MASTER,HK8vTRcxN6wgkJnTORHqd9ZG21tHAj_7jgzWBRHGra_-tldhl1gvUHAdgZnGpgJ2jgWgDF7yBJzyPQ
MASTER,H76lPcjESKSvCtMmAwSGdN_XSGV9kacqzCa4umlOjE_49roHPEXY7FczbHVjVCXxZBsMyj8FLsa7BA
MASTER,yLewqSjm5IH-kX4cjwFoEhENxJStShG1PmVn8ioPRBwEGJKHCBk68-ZOopg9F4oVCUDMe3QuQH6h8w
MASTER,X3-uGH3aW1qIDhBSGPtX6vjqKIVUJO_H7Rx08_CL5idqqfb8r5uaM16aEwVSydG5p7Mxzs83O7rmdw
MASTER,JtmZg2ra3eA70LXCjcxShR98TOO0kIWMYC8B5mAfRwQjYL2Cy_msifaSB7Rrbq65uoiLExSh5dDm1Q
MASTER,VIJ8br96otBtV9tgbm57nT_rYa246UGkWFpaiE6BDpRFzBSR34hNTCWvhOErzRu8JwR8x3gP853qUg
MASTER,2JIHgmkPqVAQLWOYXjoSv9CiNeMq-ERlx8wT5WlLn1RjGLMwv2TRNssUhXINVNcRB0IJT344koN1dQ
MASTER,Ew2PFgg6w4hL-VeRmOdQ7uuwrG92iLlTTFBqXrAP55IJLKTA120ByIRbsOFANLVIQcxtKXLloAtjlw
MASTER,387WUtTwBvNCtg9NgdlizGC-N8esqji3yhd8Cublg8tQVcF9lF8ns3Gx12U1UgSrNsaKcG1pSTKkSw
MASTER,4MTmboQYH_fRvRlQ14yWlojXNlFsPhDpqC0C2Gm6e3yGuP6YXjid_ZcuHDQisPnFfTCjoQvLT4ZvYQ
MASTER,KxlHpnoRgDDZQzR3mH_K57PUdmbhbfkGdJqeHSCpb0XwbkrGK8bEa4Lpshew91oJ2KwYuMZ3sHOfJA
MASTER,REiWheWlSEZilrBDVOmZ-yCuA-eEo76XpRn8GiBwrxYAG54cccv6WjD0hFEL8xNLB3xiKD_U42FE5A
MASTER,YuKcOi3QI-uUm2E3i2cR6LCmX1CHhyf242WfoQ8_2Ym5YBhse8NjK2jZez3XmmWC2gf5UfWN2YEKbg
MASTER,Xlel49vuidtcRD7bxXwDs8KQkly88rDnA4J8voAlLn7h5ifHmP5dXt-drNBvOt8KK9J_dJmt-1EEHA
MASTER,m6zoqHJEiZ-oQGrC9HEwVbljeTgP-rtjFqyV63jNLQAEC9HxArC-FESE-jUGG6eE-JOm9hIxpDSV5A
MASTER,KBDrwJE1SDK1dssBkKD9Ce5tsvCESO_POUY6FN-HVlso4HEVzZZc1XjdpXEnRtp79TGVXYzbQbTGXg
MASTER,XyvMGkH3NRwvwVG01cFiYJC4wHRl31lmSvNJYF0HENUwq3XTe1aj5NA0AYFzp5gPwsam0t6-pEYm9w
MASTER,bEe9CcYmSEpkLC5SbNzrKyc1ZsEXtvys_e7FxcWmJINUW36oRFmqDw224i6RsCUhmrWCgCDtQuaB6w
MASTER,uWb1b0B-FWTsBVrtRHUGHCv5F4sQwpkudp-1UwL_abNsLMP9WP0tF68C_JMKEvQrGm0cHPBWaXSdBA
MASTER,0qDZb4ZuRR-cAO01tbynuJWiMfSc8ycfNimmnk297L187coiVIkcBRJgPtuuFEjqtlsN1UE2xuSa-Q
MASTER,ZB1-kH9eOkmUebeR0herKo-BPz-TCu-SR0FWnh-dSKINn6jS-H25wxiLPPLJXo-uEvm9XMib86DSYg
MASTER,dpzmeVNf8pygZ2O-nlJ0tnwdcd3e7KeEfFS-VBxAhYo8pFcVtYwpNtPOlS11473zt6mwf0Vdwah-_A
MASTER,VHKCD1gKA2TW_UHDlwpAZWPBqbdFgUaGfyfPkHt6tm89lHXk-ox6Om6TgqH3cymnB8MVArDDuWrDsg
MASTER,cC6kI3Lk7rrX6lQFTMVgUh6DNI-C-io-YhKntPkJuwaoD11irTM56V-glkXRtrkBbIc9S1TvuFIDpQ
MASTER,MfRJVhQOZ5SZrY2yidUvIoSDbjBNEahIiMrhW7u5o7NIbOJNno_3lmOEoU6-pn1w7PKjFShXCQd6CQ
MASTER,DZEMthoFHRe1zcmPY8w3OkK0QIRflpLF03lSIn4KEtXrWFYvKl1yhlpRSYhBvr6qXELkDukOgTV3AA
MASTER,-D1W3qBSxqzaHBpb6xqQGS2fl4W-eH7qXJ7YSpl4jp2_BdQsWDuY3qeOOqLDFcQjZ8oJSGYrioT4kw
MASTER,M6pR1BS3oOev4-G6ijZEBPBgtMRw4kymdv78-1kJJolGtjTNfncUgsDa6oc4AwCHgweQebj2DQFfmw
MASTER,TrrG80USdvLRFgmfTQ6PHQrCmSDRVwzzAp_clWAzFtJDS_XQVHCuwejCYamJmeFitZvisb754p6qfg
MASTER,S-CinUC-kWpzHT-bgUP3hhwlrkYFH8DYifC29FPIfvkGf3T5Ehoep5bV6ggFBsRvLfVN2oCO71Xn8A
MASTER,uG-E6KfYZA_JAtZ2wuZ0_vlAV11LTiHQdT8BhH9nmDvZVwTE0wxFGF86Ptv391Vl6EoEMWyLVOM8zA
MASTER,jBkXv9QvJmEmUPETe3rbUBq3uDzwiTPNIithzuG5k1D8vhBlcz4l1bL8Cxcfs3JjLBWJRhfqWD6XeQ
MASTER,_LseDFQjdjHbS9dM-tj4re6iOFuLfVcHYdPwGiKdlxqEaJs5cqmjC-5ZsyqjvYnaK9hXjaEiAk_XtQ
MASTER,n4sqkj0G-AFt0LCfCwYBAd1pMDLqUJLCX2clUnapizReBM3RG7U_7IYbSaxnZniYlrmdUgkMMzAnYQ
MASTER,R5DpQWMBvkrL06s75PTK9gvLIOSONWkKkj5VGsjE-CjWpgV3-fHyN8GVff9f8nFonv4IViEZ_OjChA
MASTER,jSoofJQsCUtaVwgnzBeB1oJK4-OBG6WonsIlJXdLZ9UgOIhm0TOKzFbU3rSayUwxr0JwEwatiUhYdQ
MASTER,Zugvs_XZSvhJQ4n0qZJ4g2gtr6tjekywQcTWrFe5MetGtc-A2PqopIs-4ZX6slBJnjuZbu91qWXT7Q
MASTER,W0rIxmpHC5IIqbBiINErj95ota04kpNvvdUdXB0dak0kEunjM084s6nyWxEpoEtuCLETjgsP7nvsxw
MASTER,rjUAdSb2aEJkSxC56jdzb89KIVNjaixv0yDiq28hL50T-WWGh2zP-CtkM3tMveOijrDOnIY0nUxYDA
MASTER,SWNf3Kqysc9CwujynHzvLFPl4bkj6IuOhy0iFQt_JmFRcjQrcm7vdyhLifh8NMLV86iPQ1lTChnS1g
MASTER,ohAF-t8ng8fJrNU0m3wKq8q968esIJ3JUh8TsZaDe7E3TxwTobY6o7jNnX-AuHmRievsQrxpkkq_BA
MASTER,-JeA3Os6VIc5Wbc3u8SS8PZRPKeE0s4hrYaVVOKZ5mqArVL3GzQtH6ZhjUaVYraoheqJw-v89MKs-w
MASTER,_urJzuOvM2fP3XJq-_u8ur-GNbr3cTecXV9525vUNfZ5YeqXWnR2GHSHlKsfcPM7vso520IfTa6CtA
MASTER,4fSPnYMYNJZbAUYBBHPPu5od126EG4I4n0Ub4Xu0iH7Gku-fm4w66ouKcNA1P7tete4zE71R_m27DQ
MASTER,pSxNdL91bsTM022uFuVSpOtktEsuRN47R-a4-4MfSoNnhpV8GyLF7cp8WA1WrkKsqD9fVeyjVQ8XwA
MASTER,27r-hxWXLYeYvto1T0ma8uy5-35abHYCgIJUQvl4DREqjI2txQW2GWmgowbo5ATGc7Y-izfIfo2aZg
MASTER,p6Ihd4xnUZSQWrldK6HS6QU4951u6npYmZeAvYanzqLbuVY0e_aoOaxDTsOcBT5nD2rCk6KftR27gg
MASTER,wdYyCJbXHXkpjrxyuD8SJ5AY1-iCQHmDVAdgX4h8kObv3oNSr2Ht7JLoxdnt1yhVAkiBHhjn-cxg7g
MASTER,j8_bKhhygmPcrc4KMhFp1j_qiEHMa_004xWR71q2_j2s8Jrv0wM-W8TAd7qeP6RcFrz4WZ6qUd3dkQ
MASTER,-MeDbHSRDM3PD0qSIlbZ_M4OnhvDLl1WHktIIOdP6GnsfG_Fb2VEobn6axUABY2IKfTFMk44kkyF1A
MASTER,Xbzrst3GRzqE5tTzuDFAexQNRYVR-qMUXGPz9yPRCciA-1upyla692obrZaI9crKK2MJBt9scpDyOg
MASTER,3Wnm87atccHSuVdd5HWPHu4BjowZw2hBo-xr0KzN4UUv-S3c870MdRV56LMWe4b1zBJEsrQFj7IBbw
MASTER,aM-yykqt3QlshaWaeDntwlObBWu3cUQe7rm26j72nYn4SS5t_2EtAgfMa6szzHeM3inGDXOCTZ3BFg
MASTER,sxN91XduLcRRNALgcLfByKZaCygydQa9knNKtZvS4uMAYOvyKGDvZI37v_meuQpc_UPdyXHlYkrbzA
MASTER,3PKFuXCyb42Q_Sf_nmc-CYYsV0JVs-GXno1cBDxomPGI4e9uN-DwQnyj6PMFw4myl_Wa6QtBT_7hNQ
MASTER,h4zfh8kM27H4R1mBSY6lNkuTb-NuUceaOuSSloCV7jDNayG5t4JqZlAdJFRGqR914iXCHuE4hpLicg
MASTER,LMzjbZ2JMeDxgtSm0PhQS4nppYJT7ADiwPQW1SmZ0_Ocslnuz3O9h5eoH7D3fbriaFmFPo9ySAG45g
MASTER,n3nNvLHhadRQhzcfps0V_nbhlg7-IfDhM__qu6JuB8PRUWONKCULB-7NJoEt2p3PAv4mn6nduUFE_g
MASTER,QYj2OQhjl66TZrmwRsyqe_X7_JEz2luNvFUDnTkqca_xOBoCsIu8E-ENrqhApRT0fpY6imtH-_8HSw
MASTER,2z3O9a0PpDI6e2LZYAviQb_AU_ceRBFzHjduKnSdammGNRikTOtmSIJ7sEJMdYjVZU0s-4KS290t6w
MASTER,rDEPZLOsesoUOe0eYjgoq5wwF64IzYtTZtpcB6jueueobrkhMdwr_7DIlvTh_Kklqkta2XSKSWCG1g
MASTER,OtbdzNk2QG2BOBxq4k55yooIHUxDBJL_4YV-XpWGykPLUvNF55ipIce2AvSYXmASVOdArylQ_3g3PA
MASTER,T4n8bSKKGEi44Ra7qPR7S2rITJRV8kbdMK4StJjJuP_lfBaaKau2xWfBLR1WAUqdug6V0M6n2w1yKw
MASTER,E7W6zZEZzvbP9dF3CFB_LsnHAa0IvpMQDTET_-l6NufF0d7sKTKGUBXlmVJI2AgULv-bJEH8cyHHIg
MASTER,PRMc6v8tPPCY-iooMUVhgUCkmdHjR5cw733lJN0iUpLVMzHG8NVuuFnh3wfImUeeJODWS14Po4lJPw
MASTER,eKYwPfzgSLoVxB12Du64sAHdteujZztKkBNdE2dDCdPXMKSpM8E4eA_cRbDFEMbP0dDNeGcPWomx9g
MASTER,my0m7jOuTPdQy0_p-icPaPTeX4plphTEuV5zjWYfm_0gAX-smkFEAL84eIjUvg39DcQqlsLcR7eq6A
MASTER,GuEDlYbA6_v0UyhYdiCGnoOlmNc_12kTArMCnmQU-VvKo8ltpaxBbN2ivCF1ioxui6TzBvL30fdeaQ
MASTER,4K7xRN5aR2xOZA-OYxb15yeUVhh-YSWKe5teiB7CTjqPU3ttt823ChjAdySE-HZULKLqiYeWW0pk3w
MASTER,5atY1SfWhwKmqXSd-Fe1WwK2pKxumXld-KPNnzmOB8t3Lu0jI0vlBZBLFgbxSdZGE1_y-odCddfJVw
MASTER,lmfomsbfBDwpBDnrg7Xo8Bo7rqa2FuUByZzilEGLML-zF64ofIGQ9J9JvznNLdfsol_Emn-DgQqAEg
MASTER,Wymlko1soLGYtwPa6SRuXUiWK13bvsdY2oS5h2hi29817sjuzMVkP0ZnJRVNbu26M74BWemjj8S1sw
MASTER,BDygGu_ptQKhEOPaNZ5XKxxt_mSruF34pXhUpsW50bpP7EeZBHjOiC2JnkarLjkFTQSZZKOI-wMK4g
MASTER,OkgOAWJjsmPvjd9isqUXuW2e4uahL2J50xUih_giBbMaEhRk9LOR9FJyJL_2ajgCZFzd0_61jkpX5g
MASTER,dabTian7i2t0XixxWL0RPSb5o3wXJ7_TrReRy-j8SSzrRVxFAa9YF0F6nP1wJ6TJrU1REHKlZLCOFw
MASTER,BM4-en2s4DPct86oWNTVMPUJqTNkUIGw6y0aDlgflGvF6iUeyhn76rdHWfdXjdqEvYOG7TyKhqs6Gg
MASTER,fClaU3DThGZcvZq-07bu4eY0oJmncxA8FbUF8GkUUso4HGycFFpQ1BykM9sp9scRLyRU-R-KcfrWHA
MASTER,prKcOL2ewsEJnlNfXNArB6DUB0-dOKiMZyAWNrCXwKjDirHVxjMDy7zqRLI_5_UFrid_WYfPVqNLDA
MASTER,fNty9BEkrmOMCZobZQDw2AuxG5zRplr-v-_tw7mFQ8_fGv1vtK-jxcWPy4PZHsFzgc4IXD-C7Fp0JQ
MASTER,GwWF_UQpmwCXmNk6QdOUikQa6szfNeqfPOPRirsf2iRU0whJJXNIvuejO9asRTYjSx2cQ_V_sAS8YQ
MASTER,tWrCNfK8FPuZwC5u5DxlmTXd0CzHlMjsg-zdEUsYOjwW0PpSmCFTbbGyfoGUfxPhxeBAicPdL8EBJg
MASTER,vwgOaRjvYbo0UCK2e5L6Jdyu1M2rXRoM8g6YYdQvbkFaJBzwiTVGZ0pEYTcpn5YVCU0lO7Dq6Lq7EQ
MASTER,7m2htATTgyFzvbVmkIfWt1dq6fvDKdsN7ydfMFtcQYpl5huWsNNR7jJobcM7wUZdbfB1ns7NdROC1w
MASTER,sSScnM3fe54hpIzWCTod09RrQ0AnncC8qjpUvqVTixm051C8NUZMZdogHaSlI5ZwDwkjkF0dGCEKww
MASTER,uZFquUNpcIt9FgQrv5x01qtmC4M7t9awA154sz-8KotLOSSXVB4gkBqTl3Jfy90fsXWhZMoYtthLUw
