tier,puuid
MASTER,Eim3GDAaYMoXWr_kj-C-2AZSfxeGfg8P3p9fUyzOioSPSGuRJEMma9fnNAxbVJq2ukP8p-_01Ov0Zw
MASTER,me1_UCjeCNW5PWYIBITGd8WS1kEtfMmmvmXFc3fhMD2z0opjnA_at_uvSiP1Cfz9G3k9QWCZnZHzmA
MASTER,S3hBlXBLrFxs8waHyoTVcmsp2WO7or08k1zBIXfPbKRr4KlmYMOOFeGG6PGoQqPvvgPS1XUmgMbong
MASTER,T36TC_OWNdketHYPkUYOeqVx1eAPX6fEUhNKuTZ8oWfWZE-T2iYrenKYL5ShMdZkm0RGHofiBy90Og
MASTER,-GbgE6Kc4-scRu7Xhyz-uUzUj97o_nJxN8KmWJe33tPNxzWM0dXx-B19AdVe1AqxhzHQ3hoC_AWHfQ
MASTER,XBY9XoNQyYZoGd3X3-KB7mNGOCZ5mDTTyyVDVNVx1Jwtss3KcGE4Efv-MMOYaHEEFLui4ZcF8fEx4A
MASTER,MA3yoZErYiVvwCUQfgmcUqO8mrAqQMLY2yzE-ymyMgm3XEESS3R_LUYwKG3Ucfv1vl8CX0hS8PaDkA
MASTER,48BhMW81mEIz1qWCAYi0ro-Txa1iEJPesWC8FhO4xxN-wcHwuNfI02087uOthYkYQ7X2OOkIamU4xg
MASTER,kvWecl326-W4jcZ29L1tTsDBzaCLNgjXvoz0TMHEqHOtt9OQSBDyYOoh01fFpq3X3ezTfM4mICT-1Q
MASTER,x9cZm5uRdPvki83pTOutlXRaCj0_Alx7Hd9GUiVgPR-IxxyoxaSesKr9J4wZuCfKXyeAd2VJWfXUrw
MASTER,k9LteoUNCneM7MAZijQYZhlp8XEB533LjXMmee6lBmA-uStK3SnbEv7QuTNC09xnrta0HoGDBzjOHA
MASTER,HONQgIOLlIwkbUnxdb4JYRKwY3IrKsyDkGXeYZ9jJRb0YzdEssmbkkQwKQCHq7KUpJIdd6mUp_hE-g
MASTER,MDWVbbj01S77_6UCHPZBSPh8R8RZxthVgOxdltYYk3vrw-PtJW8-JDHt7Srm6F4WauqmgmLGo8k10g
MASTER,9HkNSQr7SBNypSUpM-bfZc41gL0X65JYnrqbT0pxDAH3ld-xvecESqwZk1rqJdSxAYSpE85f5F6JZg
MASTER,a3-I_JCR96zgRaNzWyOAOMfD9lRho5yARKASU4z1vawHgocPBgenV2S7NrUzjuYpxQW9BKpObvGayg
MASTER,DpWfldUpgSBsIuweGM4GNXxYBve20lcYzFwEkUlmY0jZ00Uk8Wv_PXd6brH28SPtE2TzP-ZofU44JQ
MASTER,K9Zwr5zil9iDAqJ2FPohyHpMYyycP2y9ZR2MGNqaHDbzyPYRRM1GdWthBUepZSru2UJKmJrJDOmjsw
MASTER,7FrZ7LutyhRM7_miSHmlkVaNAV78fKTsq8meOl__S7OOwJ-DOvkIXYvX7lBaH-98ToElWRxQs0_lSw
MASTER,SXSoR3HSELHUwTNpE8gJ0e7WTCnzXXcLexPrP-2sovttRWD5nZLellbKd_G2fQ62BSKAa_8iX2osFA
MASTER,N4bXJ05-hFxWazKW1y2WtnfkmUX8cMQ41rIta8m2xmP-ucQYapuCzQfOlly4Cqg7yKlERokOlIwQ-w
MASTER,T17zQM6qriT6HgsPrTdynsr8LkNRPd5sA9xl_QwLt3__DOpWukQurpRJkJMUQ1ajAy6uF7Cc2ARCVA
MASTER,3QFLRrFcCsh0xjAM8G2xAvBHZtbxfEWWdWfTWx_JChA5vCbF_fx_hs-sO4OQyodorCcWKGuiqW4qtA
MASTER,WGFw_Dt2PQEI1x-ynAHY4CSWNJideyzhIg7tDsHhIWLrURyTZ8t8nhb7xPnZRYVW3J226ftLRc02Dg
MASTER,MPu9YFnd0s43F2hA01OjNOdy9fsPe2GRBgMY_6wzmPCnwz8-QthXamzb48rP8qljwhzAO7pu8wbo-w
MASTER,urMrsd3NzVAdJF8M1UAXrS5II2tyiIKhKQb4lGD5cp0YBxzgJMCgxsYV5eAPgympaERC-1W5VNiLqg
MASTER,S-sFmgUM7r7zm7BIPlqAU0hh_ZOxDm6p_rWOBDB7CeB9Ns_4Vvhts89siHeiphFeVucIh9px3gYmTQ
MASTER,hsW0esw9zzUMOxCF0xjSeo-Vqc1h1TfkBs8eLt9LNxcXe9edbGrZCk9Mo-_kxi_PTg1kkhBSjHMs8w
MASTER,w2tYhAM0EUjimKfGD_oZf8Y-QBsMisjAWQ_EYhL5CCwc7CsoZb4b1bea8kzv_Lf1mqsP7tyrhMMjeQ
MASTER,sMaEun114EWsbRVxjfGMRNBOjXw_9OCihlmK5vybIclavpBom0He1AdKcOvs5Dx9rXtxfNg-n5FY7Q
MASTER,G6_njbJDTvGmQI_0GBP6B9DhkKs-2rgfsnW3BSlxuefjkwzVsXFhWJXn94eoca9lKx_AeKtkQ7TMbA
MASTER,pweOrGojerjxhmVzlr9rNCNGSsjceSvM5pLf_jqPBIx-RwsF1sEGqhFjOMnBH1N2VWAnMmV9nHTWJQ
MASTER,d3mE-csT56byEexjrbR2Pbm-pE8vETYX6Amg04NBJuMU4A_R4r31h_XQi4Q0v4cIn6Z3pEuK9WOtRA
MASTER,Bxa7j6djYLSGlB8LOf9LmTxzThBU_CZUi-EY0bonBznsX8a0ohRzjaSsECA8uaDqWSyXM5CPngoB5A
MASTER,QVVscTGfEjNGbp2Ynnd7PNI09Mmxk3yWeuiF_ejsMso0Au2S3cRnji7TggxyVK76YbyAV5KKui3WXA
MASTER,REsee8N-hbK3SzNtjbJYldydsocA1LN8qCRocr8ywALMRfHxGMTDWVcyqtZLX9eQ-Lk3DhwT5wySvQ
MASTER,ol0AdYulIh58fyV5_UmUZ9zJbDjYY724Q7nsMtwUmeCIjp3cVqPyBSAPGkKRlDXmAQp9U0YXFtLGNQ
MASTER,fGK2fVlNiuBhR0toayFU2H1Z3FkBKjWrMKCMpvMbJ4z1-IbhH2DtJVmCCwmKu_6g71GyEd4YnFrcPQ
MASTER,uo5vmJO7yn2UE7STD2kjX0kAdFdh6_wqHBNb1Y12LMHuQq-NN9ACQAjvgMFnsWJLC5EsTqtiOzPwRA
MASTER,FiV0m0MNeJMNlbHywMKPvjm99U8RJUxYn5VcjGGPwWMLHOQmntd_qYQjssjpsVQDrMYZnYk_ffGcPA
MASTER,0EggmoHwdWemQJLEeHpCq2-uhvOHLYifle3qZXQpF5nfMQ5xwiqscwwWBTWt3cd-tXztWImclO5FQw
MASTER,ZtIptzf4J8uzmbWsgWt0Z2wArPG96HcYeHMO62ZjVk7-501pUv7eW5I2TaSDSl4oykJPyA7QlOU7Ng
MASTER,5_lUbTtLtcY5kuf6DLxNzHqZhoTKv_hoxQDrNgdBjP8BKDanP9sp1G3YHben3FObaEsREW1zuZHo6g
MASTER,BOf5TF_2eKURDjlci5vkTWepO6x_zNSNZRPGyJHlSbZWM6mv1puHUh0paLtRUBxb20LNDbPpwyQEMA
MASTER,LiGS2bORA-Ei7w0hovkrwsC6zN96z4jjRTzWzBrVnbpOsV8J8EG_v6xhh8wftZLe71NDl8BFmMPkGw
MASTER,Mu-DXoQVax_gg_FLFaaJO2628HV0JlDVbJYixhi4nEqmx3qB2nYn7DHa71RFa_feqX4usFEBX6fpkw
MASTER,6Qd5bq8mq2oMCDqSrS4vwVm8YJNy2MUfTDpIzzYJqu7OaKu6Af8YrI-80jtrufpMki_LfKAW57pFUw
MASTER,geEaMSDuOz_J-Y4dW0gganWb0UY3XJIDhLfJbfypZI-ZduRyJwLcnvtEq_TFUziO1JQ-zzmRkO3UEQ
MASTER,sI_Mb6jQ97gMdmDpT5YjCsTh74YxeCoTPfPEwUX-WyBEGEwfzyiuwGJTYWIOs2MHnSBQ1mX3WZXJSg
MASTER,ZKb5RP6t1ztConkPCAIsKEu1nqZftfuMXC8hJABHH9UcRhGbRerrA1a_X460ILffs9RhaI-xBGjMTw
MASTER,hvS0t4AAaxfoTssgM_0istfog_SxXbzInssBEgr5m81R-UP8ClIuwJURJJRta_jIRpofYbp-N-ZtnA
MASTER,6jQ2d1SGIBA0S7yXsXbrYtPKLH9DArPhuxVDECKs91eRe2SB3EhGy6ucWrchlM3a0FDFOtUODmDwBg
MASTER,xirbtDhpkFbnVZz3Boo1bKtuDfylHNkUE4o8QZzbQcf0Jrz1W69wby_vP7T-3-3vCxwv-IH1X3HXbg
MASTER,crMcqJEjVzGS2Yx4KfDXFT7M9NtJk-HyQtiPtVpobuXZ-Hy-4b2nqxit41ivnOfFkbBt7nlei38l4w
MASTER,qj8NsPDh0-lKNXcGVLdF3WQPVznlDwII_OPiw2MM8xFJKy00muDM_tZbpp7xUW5IQn-zLPYBUCxFDg
MASTER,elMNo5bYUPWCyPGyD4vmoQEEa5vXGyyLirPuQdRM60OzORq1UJ-Zihhgl4ORny84vZXl3XW2l4ySjg
MASTER,0fISED04KMhy7O7rYPhGfMjE90Slh7CbhA9JyghdT4zfQhJ748EYDejvFCcZA4LZbljpzzoMW_gyog
MASTER,o9O1LXAS_q2MyPyXMMgcdJUeFEpJq3fvceI3N7AQxSwU8-8bDBONlcnK3Sam8jDYhb6TJhFj7TSr_g
MASTER,I2mmkvWf7xrxZETkAwsdLOqGkUjAnEAkHJoD3p6Y2lwku4AAhRbNw7KTl3YNX9Mhr3MURG12kDIAvg
MASTER,2dcT5honkRsvc5Vf4ipOFmUSjyrokYDSHRmPJVnHaFwEoheLoSyg143fsZBfynbMkSGeXCwnwUmd1Q
MASTER,Zbf4TCBfzWqa1TjppPsQVwF1CD5gudl_ZbaXjcCYZ3KoZeYgJrlO_k5urN8wXf0yselF1fs8iUeonQ
MASTER,JQxpmfXIeGnjuyjvQpUSF-WR0TMvUKCHHUwwNkxOh6uRC_iBkr4AmY7xJoBqiHrEsrTRsai1AhGnow
MASTER,I2BLVFoJJ6fZ45Ti75mYtUxj-qBMwRhUeZlM4DUhdWwcd5HQCt6802PTf1mvW0i3Ej446kj-4pNsJw
MASTER,J-HC9hGiX90IZeKvtupOGpANAVM-m9XTNbbk1cD44xpDIUK_SIltIDVQp1eGYJ6IxngGq9k7A-d5pw
MASTER,tnPm4fZ67Dzf1SKzK9b3C1a-lN4aZrFMu5qpVTG4TSTIYMj4NIGxKpkDJcxsafSaYv22aqJJP6rWvw
MASTER,rblJnNYvqsdz_O1TNguOK4G_5y4-J3nchrjmNTuHn5hlH-w6BicaKFoaWwfNWY6A-mkX70czu_sD9g
MASTER,f0Qlnij0DkaxX3Uuwu8yQxy_98knR3HP9vlgO7rq-Tq4Xi7I33f7FHSzeCDcbZlB8Ir1-rJX9ffsKQ
MASTER,6Mue7w14m7_o7JI92fEja0KQWGUG0pfbK4mT3ijA4YUOyrLvXXabWq3sRB2-MTToXqbWiic1EVsSpw
MASTER,FeJZK48UIxBbwVr7D153m-mBNK1_cDXlxs4iNXMxZi6WNK9qNgfR0rQ4lgAWMS1Cslb1y3ZWw0xI2w
MASTER,BU5Z0yHFBRNT1xEEmoE5aAskGWuF0ZEGPVcxunGJnY3e46TOFE_7uGK5PG7lLsYHomfxvQzWit7TuA
MASTER,Ft202LLtj33VM2oIpcb4wpHMd8HhU6ucPykB2UTMCdTd__Xfxrr8gLaxtOZnBjGqXpAdzj-b-AVAXw
MASTER,Th5uNigc9O6BIJOLZKRIL7Njjh2h3F0MbLWz0sydahngKoyrD6OVS_8vjvOPO4n7EOFxDdylRhvKpQ
MASTER,GuxJtAK4iehTfF8vlOkuYflkiI_DZwH5gq6KDuTUQlLf24IzafJZJ8MDT3rEOX7W4jC71ac-p8iNHg
MASTER,XPmATilz2wbi8hQlRx9t-Bxd4337e4p7D6YfWbMYbFyiybzkUOPEJ0Xsy3Q1PsyPfHhhr5E8B_hRCg
MASTER,SgHfwUxapQNj4Vx9OWpBafWE5_mBZXsr-7-gn0Wq_HzokUrBn0A4dt4T5ZIRbG_iHi54HmRkkwhsdw
MASTER,abm-M67aB-LCieFAvopUQC1d9fR2IPqJ2CgdOp2eA7tcwcapf76R8LFntn1LvZ-3VYjUwURvbORPhQ
MASTER,XD6AxyWsFUX_snzLs32CoAy7fTJHeM7fuO2blQjhg2lwIeLPJbzUEIByWlAf992TxzrKsKvdbUgvEg
MASTER,Jh6_lZOW2UPlnFlKliGLUH7fAnYdtySm1-MtTaS40EI4uaulbwOIREb0eYQiuEJGJAeg2OiUdd1ZGQ
MASTER,18t-xFhalaVWh7Hv0tehdFTbYW_AzVvJVJvufeyiKmQvreihHqMLRyQw99k1PZf_pHALAEgBDIsZ8A
MASTER,zfDfl6TqXRl-6NT3Os-ur2qEzsDpoxUlwPDD3oUenBn2GluS7TDEyR94UIDhmNbemBr4jDLVENelpg
MASTER,RxUpVVYGiE3j3WEjHW-XrKu4ueYpfqbrxyDlnD725y7xtBhLsxpA-qa74ON2I-DD-XG8rkdt_p77eg
MASTER,IS3rtyz4o1q79uN1-JcLPPzAV1DY_OisogyRRNUdMHUr7AtbBEzxrCf9h_WvkszJBwXUJAyZsEuiBQ
MASTER,9rOD9qQV8UeXBHTLKr5ecGRT2uU3NgAKSuWLSRaCNVb2QJ8kmytXLuscxZQens4Khv36qtoJ2yCjog
MASTER,cTPS-c_j3Um5UTm6rbGI0E6IUxEIfshAmu_XZeCsBABRNSDY6Alo6Gr8f3h7GkX-_Z-lIbD133STqA
MASTER,7AVYCLI-fpTeQASCelpfjh1bvs7QHgzVWsxuZBNQEe10fRivN__hZg3yQ6OMbjHZih-OoQg6bXBrYA
MASTER,4RL7GbmgX3AnEAShke2OwV-AWt4xjEIJySkK0_EepXP4AEkWkJlczz0nKkIxXM4Y4ZnmaMF05WRUHw
MASTER,9SyNOoKieXFKKYQiYPIJTRupElspUHnFwgG5uHTALGeTfPu8EDo6SlyLFoAIDuRjwIrLDnh2CLEJ7A
MASTER,MRezJTsgMkALfEQ1prR0YPaMd2ddHoSDX2W3XXHZao6212K1-vTlZhqmUmPa6LlCkMh9klG1A00iDg
MASTER,ttsm5F0TnrpuEtki6UbQwOCnvN4py13E51NgJvrdOWRPWa8Oatl9I5KNeUxa42gCVz0UAGXZsPuI1Q
MASTER,Yed0Kl8sVGSonYpEQKzfegHKNqwDHh_OF4pJag9wVWeiN4GJKlqD7_l8_YqU3GMpuaIKQ6x2v_i4lg
MASTER,SCdbFWKWqFYKEDYKHalA-QFUX2wT-KnNNlk-YAsu62XqZGGHsSoD7txgaU8i7BcJtw4SsQ-fOQqjDQ
MASTER,MwzqzDA_MXO_tv8HaY0lj8vSGz3HZWZ69FzKTAO8RmuLd9lkNG5YaS7-kPrwXxb9-GDZCfd0Dmqxyg
MASTER,JBzcn5fioY3Zr3If8CFm1MlxG-fRpKs__pV-ORbx-a6iaR4swFx9JSyeetlMki_TNIDScE-d3jEaMw
MASTER,w9arvDj-O41k_zuio9LHaVfThg2pHNq9XZ8X7eZpBQ95rfMevEC9ze76Oq7Ys566dlS5rx_JqNn7IQ
MASTER,AxmVXu8b19qMciCV0m4gL4OlyQVLhh71OjFjToCPACy86h8DC6Zi5BRKUj1Go8_lSnULA8pLi2Gyig
MASTER,lPX0GT2kOStvFisOaBrZ4Ze_FvSOiWczS9Rl9CWQ9uMPEVQ7Okf5rX2V_t31F4xJtA4HgKw5DUDFmA
MASTER,-obaHEyOIjy6i2k4J14iZlRFHiOPCaoSCvicqYye9Fbawd610rrXj9zjZv7mzQQPBbvQ0NxjPTwjfw
MASTER,_RPHAGA8IxoL3G6lXZdxjZTDujh4tIc9TBTb_EDUexLHTiy8Vqs4dSyoJ8bYzBi_qrbVygf3eo02Cw
MASTER,cymreayLfsjsN4R1tQnNlIlOd9pPumh3FONK02lpUlUmOAHiD9SbbUyFYBueXMIo61e9X2Qx8kBiyw
MASTER,Zwj_qYsHF66cEfhze3bVALb9KsWdZRG5xashK83oKfnEJM4EcN8pK_wTVjXx3CNSF-fYGka8lQ5nuw
MASTER,m85PPralb2K31WLD3d-73cgkL9a4UQwJaYVhvcSLnWTtyZt7PC8wT2mB5K_EAFRhNthtoNuQcFXU_Q
MASTER,NCeLXZvzXwz4PpCS-0nmCtiP4MHDH1-tmSZzqiJG8XbT2Hs4sEfjdxer2xV7OKSuBXpF3qPnQgmibw
MASTER,GE6ZsnxHB3TBEwivgewhHd_GmQf9CQGcjQTx4L5ujYJgvZ8YKGse8bJb2qYvFkL7kON2V_X09caSvg
MASTER,7NwBx52XoY-iBz5X5HS7x_5Mu_1FLUKPN5Oc9f2nieMTK4Kz09kA-f3T14Q-fkv4JjFaj9ec3jiJZg
MASTER,3B--l1KRj0G0kn1N1aNGWdNZyXvwGP5ZMfewC3gJhdE93qwJSRLIOaQTSVLRAA0smc-hnUBexneqGA
MASTER,FvBUjrF1rdsoqoIMshPq8WqRUifB9Y4nBhJV8K7oQMuYMGjoHycJVe9hyZsnNzYCwBjpgdUD_JE0KA
MASTER,pc84Rz3gHudzd4Qs4FGDJAluVPhRyUvypJQ1JCj1Zq4zcHidov7MVIMXkgnCHsSje854ZgiZm7jsHA
MASTER,Io7MnYBx2MeNS17x3CF0Y7QHsUxGJCXWU4TH22xZFXBDhH43Yl55XvDUXdoxUCyzwdG-jDiU4sc6rg
MASTER,sD53pQUYOGGBU5fZFMHkokTnXz-mLfHN_mvvBRFVqDhU16kg9cjAj2GOA2HBRo6hh9ZZoPVDJkV2qw
MASTER,0iD779zm4Z_zveaAxi4i69O6XgvjRwPLWNCs8ICfYrcSZ9EjgIuM9S3VYiCdFnvdvjWuNl1jEyoEPg
MASTER,mkZL0A0ha_AB84YT031xK04WP7gk7mHojoD1iRKj3nHHB-ZHhKn0amcs_8F8vyCoK_1OEwB7m9sv1A
MASTER,cEVahAvrLpSWrEh6GZliVFyUFYRdgahD-IR8qMGJpdCNTGi_IHaSFr41Qmmx2-B2Bjv6PE6zNb5MTw
MASTER,qbMjCGOeas1Ljke9XPwKTglNAOZzYLfqsw6wxg_dwvCIJYSJ4K7kzqh7CSu46NYrL1O73ZWOjeeTuQ
MASTER,lHUPSrOU0ScXf2GJTN2JvMyEiHPFxZSSQgKDJxc6VKGi-z-70L6rcdmnMrdlrjuLwSritjvi4rC66A
MASTER,9Ky8MNuaCvzFylnEx8verk5WU2aFreXakztLmnoRCO_DVp4o8xVqdBDm3Swm9jfRlEgMn8XOLYDPXA
MASTER,ae9gI4v55Tunhues7MpnH5uQF3vU6JyzFguiEaB0ujN-6CPyMjNxH9xkGXjPzOJ6_xcL9JgeqwE9Ew
MASTER,9A89bj1J_JRS0hznZNtqc1wHOe60POB8WVFKM2Y11Zz_rDuHIMQFbzwZWm6Gob9H81DHI45jb8SoWw
MASTER,RQ3VRI-7ZDGHZIPYmxRLHQy7JxiugfrOatOcvaPbQzTgJhHWOGrR-PSeajBO0deqPUVhrLuminQIcQ
MASTER,aTBnLDoBPB0F58ucAK_9Jtr6xWPXC5bAi-FLxarZs0AhWoo4LpQ4Lb8pg_0s6t1E2mODOousSmFM8A
MASTER,Rck2_rgUczby6CyI2RpEoi8lknD61xKNlecr_9AvZ-PBWrjkTH1HgmbvNGK7xUgx44ug2E799zssYA
MASTER,AqxtUKxiuZQ184GgC-cJAMKcIE2j7FKQpiWH6nWjAgi9ZyEU7_gnYUdlQk367fv8yIyYNBOO0q_6bA
MASTER,_CW8fck38Xj6VjVgaIhCeJXHIpibmCN1HxTpCLy0mvSmLJhhz9oLyyeVJw8DxHNPiUGCwT8tusa9lw
MASTER,VS8XJnEdi2TkhpB0Z5oEh_L8_-zzuczncTU4aWvOcgNVYM7brk5RGkYq4GXx6X3cRDhwl5DKy-aPgg
MASTER,cCpJVcASLT5UNBWPoBxKUoyeJf_T6q9d8kznSLMkZgFoqqqQ-4bcay-5Qu9-8B5RQo348jqAEOtWOg
MASTER,QKicMp7C9neKYooYEzt5ennzxj979ijB73UtNHADxO09EhWg6XTvN--aVokFAxOXwwHg-1V7n2ya3Q
MASTER,4kxmCViGnP9q4_VlsBSksUaZ8HDxyIzPj1ClTAhg7fB_FBhcX8UIqdYgRa1et99Uj_tSms7S_6wQRA
MASTER,X3-uGH3aW1qIDhBSGPtX6vjqKIVUJO_H7Rx08_CL5idqqfb8r5uaM16aEwVSydG5p7Mxzs83O7rmdw
MASTER,XaNzmVRAIoSu5piQPDVK5MPv4eqJKnRPc1fSqRO_nGxjPxrmyveQJyh-gFp-voGToKPZkdF3egLDdQ
MASTER,jtuXno8o_zjEPogw_qDnmcuxqBN8eNwcIcekil_RW0JNdYUImrhCWGC-IQT5bcMcyK1zsdDtKYEf0w
MASTER,8DFlt3qv6h9Fzxv6va4WpXqM4C6KngzGr6NYnTVrk_n9zpRZ3G4YiYO7GDO-CEwXoF8Gc1BSu3o80Q
MASTER,p1VFZf_puX11b31hBRl2wnZ8ftsl6Gq5oQl1sSD3kYMmZ8IK5ZWPTlKL396CJ8yx5z_6CBc41y5Wew
MASTER,UPIQx4M2QZwN0y1RYiu3sA2Rl8R4Q5Em82bbfoNPRuKtnGX21NZj5mVmPJE5JSOw55UDiUTxz_PDIg
MASTER,CbhO6FPnmqVtK9lptqt90YGE0AtYewpXnKTUEqIBRgz7SbSARjaVzn_S-P-42YxvZ374Z6d5lSASpg
MASTER,T6eP1ng5E7g4EiLBI2a-9WyFI_ezHbneGfSQ9PQj8P8ZfFuEcVbGU4x2_1ARoAoffpn1WHowZE4xtA
MASTER,gzRfAw7Ls5e6Uz4rRat9G-zCBISO7mUr1NWabxrmUXS7pu_hcSIAy_yzuJ2q-Rv2dQrkk_xA0aU8-w
MASTER,5WQ6jSXyaLW2Aug6XKZ4sjF3egsDlBlFkJxfAH1XEMMqcQNfbx4I7ZwNEdNWHPI8HR2rgCcofI2vKw
MASTER,JpH58NN2NRctHEfgGb59-NxWCzqLmtpQIG-Obg6eOwdjlOMViLlHLyl3e9eHRmOsyRROr-Zw-X_j3A
MASTER,vhZ6run9umagELCmX6giUdM3fAvC7axt3-LnbZiTAMz4uLxDi6OZ59Brr8Rga89ShfvnqTsIX8GfPA
MASTER,D8UJNEpua_YK81GoPWs3L5zS7n2UgOVy-9iyFuyZ8C76wRJRXRhD2xn9qZA96pHh1VKVc7le9XV7mQ
MASTER,iGIgRUDdy7W9NfsaaYWEHG9AW8lfy_iadrzAsQMdkfAPFX35LEmFTyLzjphelunhDEXWRjnZ5blixg
MASTER,gT_zPuZq9vwoXa-uZzPYP3udwxe75eF8rBXkx8vloNX0MQSmTalEb9wh__7moWpn8n5bsa1BasOXgA
MASTER,FVHUp9HWxHFTCexQJ-ZiQEvgrEv5L7VepJRXv2XObZ9OnzEb6x4yxF2NhMz56GVu_HMv1vruzj_vbw
MASTER,1wjpTJxqZa6BD_64DVtPHSXEko7Sdduvrf0T-SkGdaRaUpAIn0_gvrggGj2cKenhttAOQYEUwtQdtw
MASTER,gYtfVG9F87DESD_LEKzMeMTQOjCLnBuCUGPnBEe29EWiAYvPeaggdYHokYDBu7m7JNOnSDdEhZIALQ
MASTER,VOJS3AKj6Fv-se5yCQxYMN_lomPtNxBJl6YQ9tgjyzvcE7u3JsYqxGl9W3B33GH1fOIxk5w7bMvxdQ
MASTER,uUU6Id1OYFvCWkYl6sJLNlEhfwckwmgxcdEI4Zl202fTM6DDai7F_V8pePR25H7GktpP5oMESzWjQw
MASTER,WiBaMMgSG9xd5axFyAKak8WmnoustCKcKOTeXFidwf-E-w0jktOqpbBQMFQiNptzLLRe89ILtOyO_g
MASTER,p6OjQklO7UcKQ4qef-JuIhpjRVHaj6AQU2hGsrFkfibXQPBCWMmylDMXxEiNougCeYQ4P2nqgdbxAQ
MASTER,Sa4dPzwUDjAiAElALK63-k6fEU_Al-OQH7ulL4kjid6YwAMvamzYUNP6qGrVAahonYUWbh9eWTHvIw
MASTER,rp7S_L-CckjLTak1tZPcCPB0QpjJQSI-4Csszr0lt3m_70N0sBCMmoE228UrxhXNKQWu_5Id1Ltn1A
MASTER,bTmG4qiL2kC6epx_3UtgF-3fgjmbbg_MW9wc8FL_UBTiSVVp_bwzHqlZoFpYcPyhfq7l98IIDggoZw
MASTER,OPe2WqZzTEnnv-IWd1Q83pLNTYAYUUYoeOYojp6VzXy9VxYaFyVdkjM42nyrB3WgmLg_dYkqzJgsNw
MASTER,CVIjwduu5S_e9iyqQTmjbkW2iLJ2vt1RYNRozkw9BfBVtk9crv7tH4qFuJIWRYX-W8v1idHiLx-hEA
MASTER,WnlgQ2G4VyCYyi5qJjPxsKTOIacvgDwuv7lrH5JR1b7SGbXO3skcNnocCohFQ4avcldyaf6iMhz4gA
MASTER,NFl-hmYyTRG6Sb5lcK-clsrVBPNkv-aKndT30PhiLacPjO0qlNPAc0O1XXTlVJ5C9jUSJQQGPRC8gA
MASTER,aMxiL_lOhk3_JVxkO3jRrU-dvZa5HTglaVq_0kpA33HOn_WwTQZME_2re_lRu7lG5SwixVRTwp_hlw
MASTER,Zf2oA3i4V_aJuQzz8k1A3sA1oQWvitmN7OPfMFDKn_emDGSw75dZfqDbfWS8bZW0IxUSBOWCDwGRtQ
MASTER,P6jwpFgdegDGOsfp0r0EOlaEMFt9-lrPAQ8iKd2pJSvnSSGD5OM4pTVm_mTzLtQ24qkXtOaTGw3plw
MASTER,iDK0S4O7VRQ6PMiax9quwUs4bpHC7AQQG1wphEvVV8W6eVLuOfwMiaC5U0ZU7naHQv6fL13QP_FaKw
MASTER,GAvUyzaPiWJKtNIxaeGF244Ubb5Lob40JCq7y6JULpy59dfcevaI9TENLhCc0dduVsdaAe4bqdDnTQ
MASTER,UAikILmVy0deU4tp7XeqjSKW8lbBG0RcRYkGXAGeWMiQX7re9hDN-nWi5Ef8W1oWmdUaDSrsBCHkDw
MASTER,bD1GMXtqopHEUVJwPDA0qZRD2C2qFt3eAMWl257AA8DW-E1U7cBMfDN1ZrPAMEKyQ1qhU6CouCgJRA
MASTER,RFOPzEJ-Tz09O9EK7QwJV4dv59WJG2xYArRtD9STuGjp7ChPzlNRZCpSmjbIb5uNhIGOFAlPedMjgA
MASTER,QwzBa0hJ-25nULg9Bi94hTynJF_XzBSmrJFES4vVa7ypti1X8-PAu-UjGX4NYvMBqlOr4eOFQ_y_pg
MASTER,vpkrRZGkaugLDO-i4l85g4MYIF8cYk4pPManAfhpWT2H1SSCgboV0ZC92bAB9QcAX22F56zp9aUkOA
MASTER,RmmEN8kpDJKmgrBRUMCLSlbD1T79o2WxHC54lfTrqSWKPeER1fMaUWwq6VY4YWFoaLY46WDkXDsswA
MASTER,oZXStL4aMOP5wPM6fNyCHd8c8dLf6Tbo9EVBk3Gcntb8W1zBeCHzSQtvzAS3SaJZPGxbewOvJbt37w
MASTER,P3eD8blIIoq0LGQ43OrG2h3NKU-2inKKIfsOowyWGmN2EReyMRsg1Qe3gl5qvcE_BYwKDwXThNdp9w
MASTER,E5C9ECj1SII_QY97g-zMiEu82J-0dcIfNZYVjyaoMqB_b936zQFiS84SoTXZCBY6XtWrc8aGpr9paQ
MASTER,WSM9JGXSXUc2ykhGWMbeWh-E16DjhQeNm25VFY9HAryF-qWPB8JYv0JQQ18nmfS3yWTrsYm34qpePg
MASTER,duc9v4zjCi3rbVGliQNy7ZMOlbDIX1Gc6Uzyz9W34n0nLWGjcSnPiB82j9hm3YPyavqIWH6YV3hftg
MASTER,z15tgZVocCb1VoqPy6KPhdtI9tIMxHwBaN5AU65GD6rjODIF4zdYPv_gbYcSvKdrdMnMzJ71-LzqXw
MASTER,tMImwuIZgEW0UYXe7du5Ih1nLUQbS7acXh45kDurWHZBtK5DvHLroMjQ70Ppwvj29E7JzCS0upWwKA
MASTER,VqTaszAXTSeqjFk-aq1rM043Am-AAhSBCCMIHMyNd6G0YCIK-qksMncXUFto61M_sS9bPPdnSqrbhw
MASTER,HiMSBcc2EMwZiAy7EwKplRFWDIik--rr4VBbnvuo-BRXWiMFryDtK46tIpr7YJX6fQxcwe3iZeYE-g
